"boostings","learning_rates","max_bins","min_data_in_leaf","max_depth","feature_fractions","bagging_fractions","bagging_freqs","lambda_l2s","val_score","test_score"
"gbdt",0.1,1023,20,10,1,0.8,1,0,0.329161549866419,0.372490172496419
"gbdt",0.01,1023,20,10,1,0.8,1,0,NA,NA
"gbdt",0.1,255,40,10,1,0.8,1,0,NA,NA
"gbdt",0.01,255,40,10,1,0.8,1,0,NA,NA
"gbdt",0.1,127,40,10,1,0.8,1,0,NA,NA
"gbdt",0.01,127,40,10,1,0.8,1,0,NA,NA
"gbdt",0.1,511,40,10,1,0.8,1,0,NA,NA
"gbdt",0.01,511,40,10,1,0.8,1,0,NA,NA
"gbdt",0.1,1023,40,10,1,0.8,1,0,NA,NA
"gbdt",0.01,1023,40,10,1,0.8,1,0,NA,NA
"gbdt",0.1,255,80,10,1,0.8,1,0,NA,NA
"gbdt",0.01,255,80,10,1,0.8,1,0,NA,NA
"gbdt",0.1,127,80,10,1,0.8,1,0,NA,NA
"gbdt",0.01,127,80,10,1,0.8,1,0,NA,NA
"gbdt",0.1,511,80,10,1,0.8,1,0,NA,NA
"gbdt",0.01,511,80,10,1,0.8,1,0,NA,NA
"gbdt",0.1,1023,80,10,1,0.8,1,0,NA,NA
"gbdt",0.01,1023,80,10,1,0.8,1,0,NA,NA
"gbdt",0.1,255,20,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.01,255,20,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.1,127,20,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.01,127,20,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.1,511,20,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.01,511,20,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.1,1023,20,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.01,1023,20,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.1,255,40,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.01,255,40,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.1,127,40,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.01,127,40,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.1,511,40,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.01,511,40,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.1,1023,40,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.01,1023,40,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.1,255,80,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.01,255,80,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.1,127,80,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.01,127,80,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.1,511,80,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.01,511,80,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.1,1023,80,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.01,1023,80,-1,0.8,0.9,1,0,NA,NA
"gbdt",0.1,255,20,5,0.8,0.9,1,0,NA,NA
"gbdt",0.01,255,20,5,0.8,0.9,1,0,NA,NA
"gbdt",0.1,127,20,5,0.8,0.9,1,0,NA,NA
"gbdt",0.01,127,20,5,0.8,0.9,1,0,NA,NA
"gbdt",0.1,511,20,5,0.8,0.9,1,0,NA,NA
"gbdt",0.01,511,20,5,0.8,0.9,1,0,NA,NA
"gbdt",0.1,1023,20,5,0.8,0.9,1,0,NA,NA
"gbdt",0.01,1023,20,5,0.8,0.9,1,0,NA,NA
"gbdt",0.1,255,40,5,0.8,0.9,1,0,NA,NA
"gbdt",0.01,255,40,5,0.8,0.9,1,0,NA,NA
"gbdt",0.1,127,40,5,0.8,0.9,1,0,NA,NA
"gbdt",0.01,127,40,5,0.8,0.9,1,0,NA,NA
"gbdt",0.1,511,40,5,0.8,0.9,1,0,NA,NA
"gbdt",0.01,511,40,5,0.8,0.9,1,0,NA,NA
"gbdt",0.1,1023,40,5,0.8,0.9,1,0,NA,NA
"gbdt",0.01,1023,40,5,0.8,0.9,1,0,NA,NA
"gbdt",0.1,255,80,5,0.8,0.9,1,0,NA,NA
"gbdt",0.01,255,80,5,0.8,0.9,1,0,NA,NA
"gbdt",0.1,127,80,5,0.8,0.9,1,0,NA,NA
"gbdt",0.01,127,80,5,0.8,0.9,1,0,NA,NA
"gbdt",0.1,511,80,5,0.8,0.9,1,0,NA,NA
"gbdt",0.01,511,80,5,0.8,0.9,1,0,NA,NA
"gbdt",0.1,1023,80,5,0.8,0.9,1,0,NA,NA
"gbdt",0.01,1023,80,5,0.8,0.9,1,0,NA,NA
"gbdt",0.1,255,20,10,0.8,0.9,1,0,NA,NA
"gbdt",0.01,255,20,10,0.8,0.9,1,0,NA,NA
"gbdt",0.1,127,20,10,0.8,0.9,1,0,NA,NA
"gbdt",0.01,127,20,10,0.8,0.9,1,0,NA,NA
"gbdt",0.1,511,20,10,0.8,0.9,1,0,NA,NA
"gbdt",0.01,511,20,10,0.8,0.9,1,0,NA,NA
"gbdt",0.1,1023,20,10,0.8,0.9,1,0,NA,NA
"gbdt",0.01,1023,20,10,0.8,0.9,1,0,NA,NA
"gbdt",0.1,255,40,10,0.8,0.9,1,0,NA,NA
"gbdt",0.01,255,40,10,0.8,0.9,1,0,NA,NA
"gbdt",0.1,127,40,10,0.8,0.9,1,0,NA,NA
"gbdt",0.01,127,40,10,0.8,0.9,1,0,NA,NA
"gbdt",0.1,511,40,10,0.8,0.9,1,0,NA,NA
"gbdt",0.01,511,40,10,0.8,0.9,1,0,NA,NA
"gbdt",0.1,1023,40,10,0.8,0.9,1,0,NA,NA
"gbdt",0.01,1023,40,10,0.8,0.9,1,0,NA,NA
"gbdt",0.1,255,80,10,0.8,0.9,1,0,NA,NA
"gbdt",0.01,255,80,10,0.8,0.9,1,0,NA,NA
"gbdt",0.1,127,80,10,0.8,0.9,1,0,NA,NA
"gbdt",0.01,127,80,10,0.8,0.9,1,0,NA,NA
"gbdt",0.1,511,80,10,0.8,0.9,1,0,NA,NA
"gbdt",0.01,511,80,10,0.8,0.9,1,0,NA,NA
"gbdt",0.1,1023,80,10,0.8,0.9,1,0,NA,NA
"gbdt",0.01,1023,80,10,0.8,0.9,1,0,NA,NA
"gbdt",0.1,255,20,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.01,255,20,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.1,127,20,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.01,127,20,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.1,511,20,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.01,511,20,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.1,1023,20,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.01,1023,20,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.1,255,40,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.01,255,40,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.1,127,40,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.01,127,40,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.1,511,40,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.01,511,40,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.1,1023,40,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.01,1023,40,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.1,255,80,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.01,255,80,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.1,127,80,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.01,127,80,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.1,511,80,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.01,511,80,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.1,1023,80,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.01,1023,80,-1,0.9,0.9,1,0,NA,NA
"gbdt",0.1,255,20,5,0.9,0.9,1,0,NA,NA
"gbdt",0.01,255,20,5,0.9,0.9,1,0,NA,NA
"gbdt",0.1,127,20,5,0.9,0.9,1,0,NA,NA
"gbdt",0.01,127,20,5,0.9,0.9,1,0,NA,NA
"gbdt",0.1,511,20,5,0.9,0.9,1,0,NA,NA
"gbdt",0.01,511,20,5,0.9,0.9,1,0,NA,NA
"gbdt",0.1,1023,20,5,0.9,0.9,1,0,NA,NA
"gbdt",0.01,1023,20,5,0.9,0.9,1,0,NA,NA
"gbdt",0.1,255,40,5,0.9,0.9,1,0,NA,NA
"gbdt",0.01,255,40,5,0.9,0.9,1,0,NA,NA
"gbdt",0.1,127,40,5,0.9,0.9,1,0,NA,NA
"gbdt",0.01,127,40,5,0.9,0.9,1,0,NA,NA
"gbdt",0.1,511,40,5,0.9,0.9,1,0,NA,NA
"gbdt",0.01,511,40,5,0.9,0.9,1,0,NA,NA
"gbdt",0.1,1023,40,5,0.9,0.9,1,0,NA,NA
"gbdt",0.01,1023,40,5,0.9,0.9,1,0,NA,NA
"gbdt",0.1,255,80,5,0.9,0.9,1,0,NA,NA
"gbdt",0.01,255,80,5,0.9,0.9,1,0,NA,NA
"gbdt",0.1,127,80,5,0.9,0.9,1,0,NA,NA
"gbdt",0.01,127,80,5,0.9,0.9,1,0,NA,NA
"gbdt",0.1,511,80,5,0.9,0.9,1,0,NA,NA
"gbdt",0.01,511,80,5,0.9,0.9,1,0,NA,NA
"gbdt",0.1,1023,80,5,0.9,0.9,1,0,NA,NA
"gbdt",0.01,1023,80,5,0.9,0.9,1,0,NA,NA
"gbdt",0.1,255,20,10,0.9,0.9,1,0,NA,NA
"gbdt",0.01,255,20,10,0.9,0.9,1,0,NA,NA
"gbdt",0.1,127,20,10,0.9,0.9,1,0,NA,NA
"gbdt",0.01,127,20,10,0.9,0.9,1,0,NA,NA
"gbdt",0.1,511,20,10,0.9,0.9,1,0,NA,NA
"gbdt",0.01,511,20,10,0.9,0.9,1,0,NA,NA
"gbdt",0.1,1023,20,10,0.9,0.9,1,0,NA,NA
"gbdt",0.01,1023,20,10,0.9,0.9,1,0,NA,NA
"gbdt",0.1,255,40,10,0.9,0.9,1,0,NA,NA
"gbdt",0.01,255,40,10,0.9,0.9,1,0,NA,NA
"gbdt",0.1,127,40,10,0.9,0.9,1,0,NA,NA
